nohup: ignoring input
{'性能故障': 0, '部件故障': 1, '检测工具': 2, '组成': 3, '没关系': 4}
Some weights of the model checkpoint at ./model_hub/chinese-bert-wwm-ext/ were not used when initializing BertModel: ['cls.predictions.transform.dense.weight', 'cls.seq_relationship.bias', 'cls.predictions.transform.LayerNorm.bias', 'cls.predictions.transform.LayerNorm.weight', 'cls.predictions.bias', 'cls.predictions.decoder.weight', 'cls.seq_relationship.weight', 'cls.predictions.transform.dense.bias']
- This IS expected if you are initializing BertModel from the checkpoint of a model trained on another task or with another architecture (e.g. initializing a BertForSequenceClassification model from a BertForPreTraining model).
- This IS NOT expected if you are initializing BertModel from the checkpoint of a model that you expect to be exactly identical (initializing a BertForSequenceClassification model from a BertForSequenceClassification model).
/root/miniconda3/lib/python3.8/site-packages/transformers/optimization.py:391: FutureWarning: This implementation of AdamW is deprecated and will be removed in a future version. Use the PyTorch implementation torch.optim.AdamW instead, or set `no_deprecation_warning=True` to disable this warning
  warnings.warn(
【train】5/5 3087/3340 loss:0.011322729289531708
【train】5/5 3088/3340 loss:0.004734646994620562
【train】5/5 3089/3340 loss:0.02514082007110119
【train】5/5 3090/3340 loss:0.12173675745725632
【train】5/5 3091/3340 loss:0.005016854032874107
【train】5/5 3092/3340 loss:0.008036861196160316
【train】5/5 3093/3340 loss:0.22677744925022125
【train】5/5 3094/3340 loss:0.022176383063197136
【train】5/5 3095/3340 loss:0.010018656961619854
【train】5/5 3096/3340 loss:0.012399875558912754
【train】5/5 3097/3340 loss:0.06103139743208885
【train】5/5 3098/3340 loss:0.006784401368349791
【train】5/5 3099/3340 loss:0.41831710934638977
【train】5/5 3100/3340 loss:0.008408144116401672
【train】5/5 3101/3340 loss:0.0131601020693779
【train】5/5 3102/3340 loss:0.005975546780973673
【train】5/5 3103/3340 loss:0.43026450276374817
【train】5/5 3104/3340 loss:0.0074385362677276134
【train】5/5 3105/3340 loss:0.04546637460589409
【train】5/5 3106/3340 loss:0.025002343580126762
【train】5/5 3107/3340 loss:0.01610146462917328
【train】5/5 3108/3340 loss:0.20387917757034302
【train】5/5 3109/3340 loss:0.012251072563230991
【train】5/5 3110/3340 loss:0.01664128340780735
【train】5/5 3111/3340 loss:0.06363383680582047
【train】5/5 3112/3340 loss:0.013476080261170864
【train】5/5 3113/3340 loss:0.007332263980060816
【train】5/5 3114/3340 loss:0.016917120665311813
【train】5/5 3115/3340 loss:0.012240365147590637
【train】5/5 3116/3340 loss:0.02185397408902645
【train】5/5 3117/3340 loss:0.06095964089035988
【train】5/5 3118/3340 loss:0.03556683287024498
【train】5/5 3119/3340 loss:0.017949292436242104
【train】5/5 3120/3340 loss:0.014961552806198597
【train】5/5 3121/3340 loss:0.15256187319755554
【train】5/5 3122/3340 loss:0.013774402439594269
【train】5/5 3123/3340 loss:0.006570223718881607
【train】5/5 3124/3340 loss:0.0068731727078557014
【train】5/5 3125/3340 loss:0.01142310630530119
【train】5/5 3126/3340 loss:0.010167399421334267
【train】5/5 3127/3340 loss:0.012593871913850307
【train】5/5 3128/3340 loss:0.1265171319246292
【train】5/5 3129/3340 loss:0.006194159388542175
【train】5/5 3130/3340 loss:0.011659701354801655
【train】5/5 3131/3340 loss:0.008578111417591572
【train】5/5 3132/3340 loss:0.008408542722463608
【train】5/5 3133/3340 loss:0.06889747828245163
【train】5/5 3134/3340 loss:0.008475993759930134
【train】5/5 3135/3340 loss:0.013731144368648529
【train】5/5 3136/3340 loss:0.17548257112503052
【train】5/5 3137/3340 loss:0.14387932419776917
【train】5/5 3138/3340 loss:0.03572598099708557
【train】5/5 3139/3340 loss:0.008737694472074509
【train】5/5 3140/3340 loss:0.009421666152775288
【train】5/5 3141/3340 loss:0.04819100722670555
【train】5/5 3142/3340 loss:0.029421688988804817
【train】5/5 3143/3340 loss:0.12449059635400772
【train】5/5 3144/3340 loss:0.02073650434613228
【train】5/5 3145/3340 loss:0.05086006224155426
【train】5/5 3146/3340 loss:0.02383657544851303
【train】5/5 3147/3340 loss:0.007973935455083847
【train】5/5 3148/3340 loss:0.04603639245033264
【train】5/5 3149/3340 loss:0.15357263386249542
【train】5/5 3150/3340 loss:0.2533159554004669
【train】5/5 3151/3340 loss:0.011528588831424713
【train】5/5 3152/3340 loss:0.008433867245912552
【train】5/5 3153/3340 loss:0.02186850644648075
【train】5/5 3154/3340 loss:0.053238991647958755
【train】5/5 3155/3340 loss:0.006952129770070314
【train】5/5 3156/3340 loss:0.20253710448741913
【train】5/5 3157/3340 loss:0.0947519913315773
【train】5/5 3158/3340 loss:0.013218753971159458
【train】5/5 3159/3340 loss:0.30554360151290894
【train】5/5 3160/3340 loss:0.017889980226755142
【train】5/5 3161/3340 loss:0.04054326191544533
【train】5/5 3162/3340 loss:0.012431684881448746
【train】5/5 3163/3340 loss:0.0163122471421957
【train】5/5 3164/3340 loss:0.015214328654110432
【train】5/5 3165/3340 loss:0.12780611217021942
【train】5/5 3166/3340 loss:0.02499847672879696
【train】5/5 3167/3340 loss:0.03475793078541756
【train】5/5 3168/3340 loss:0.5237549543380737
【train】5/5 3169/3340 loss:0.006393647287040949
【train】5/5 3170/3340 loss:0.013399224728345871
【train】5/5 3171/3340 loss:0.005755438935011625
【train】5/5 3172/3340 loss:0.010567144490778446
【train】5/5 3173/3340 loss:0.023826463147997856
【train】5/5 3174/3340 loss:0.009290679357945919
【train】5/5 3175/3340 loss:0.01043650135397911
【train】5/5 3176/3340 loss:0.03205561637878418
【train】5/5 3177/3340 loss:0.009381143376231194
【train】5/5 3178/3340 loss:0.13136889040470123
【train】5/5 3179/3340 loss:0.03267282620072365
【train】5/5 3180/3340 loss:0.014904987066984177
【train】5/5 3181/3340 loss:0.00876790750771761
【train】5/5 3182/3340 loss:0.01849345676600933
【train】5/5 3183/3340 loss:0.04172015190124512
【train】5/5 3184/3340 loss:0.06161351501941681
【train】5/5 3185/3340 loss:0.010292318649590015
【train】5/5 3186/3340 loss:0.010042354464530945
【train】5/5 3187/3340 loss:0.021669721230864525
【train】5/5 3188/3340 loss:0.006764628458768129
【train】5/5 3189/3340 loss:0.015230994671583176
【train】5/5 3190/3340 loss:0.03950078785419464
【train】5/5 3191/3340 loss:0.009726653806865215
【train】5/5 3192/3340 loss:0.036513861268758774
【train】5/5 3193/3340 loss:0.014328297227621078
【train】5/5 3194/3340 loss:0.03619204834103584
【train】5/5 3195/3340 loss:0.23990948498249054
【train】5/5 3196/3340 loss:0.012417525984346867
【train】5/5 3197/3340 loss:0.017058750614523888
【train】5/5 3198/3340 loss:0.006711479276418686
【train】5/5 3199/3340 loss:0.010146348737180233
【train】5/5 3200/3340 loss:0.013159363530576229
【train】5/5 3201/3340 loss:0.006620366126298904
【train】5/5 3202/3340 loss:0.008452107198536396
【train】5/5 3203/3340 loss:0.014917959459125996
【train】5/5 3204/3340 loss:0.36315444111824036
【train】5/5 3205/3340 loss:0.006601525004953146
【train】5/5 3206/3340 loss:0.04713309183716774
【train】5/5 3207/3340 loss:0.5236850380897522
【train】5/5 3208/3340 loss:0.016305265948176384
【train】5/5 3209/3340 loss:0.009364049881696701
【train】5/5 3210/3340 loss:0.007605297025293112
【train】5/5 3211/3340 loss:0.03878865763545036
【train】5/5 3212/3340 loss:0.016300180926918983
【train】5/5 3213/3340 loss:0.030179310590028763
【train】5/5 3214/3340 loss:0.009967601858079433
【train】5/5 3215/3340 loss:0.008702225051820278
【train】5/5 3216/3340 loss:0.12725600600242615
【train】5/5 3217/3340 loss:0.01628827676177025
【train】5/5 3218/3340 loss:0.00652299402281642
【train】5/5 3219/3340 loss:0.031139671802520752
【train】5/5 3220/3340 loss:0.02306586503982544
【train】5/5 3221/3340 loss:0.14265096187591553
【train】5/5 3222/3340 loss:0.04294551536440849
【train】5/5 3223/3340 loss:0.13173387944698334
【train】5/5 3224/3340 loss:0.009757506661117077
【train】5/5 3225/3340 loss:0.007993374951183796
【train】5/5 3226/3340 loss:0.07579921185970306
【train】5/5 3227/3340 loss:0.008198210038244724
【train】5/5 3228/3340 loss:0.198581263422966
【train】5/5 3229/3340 loss:0.2226649969816208
【train】5/5 3230/3340 loss:0.011113331653177738
【train】5/5 3231/3340 loss:0.005362633615732193
【train】5/5 3232/3340 loss:0.01576448418200016
【train】5/5 3233/3340 loss:0.006776629015803337
【train】5/5 3234/3340 loss:0.058256521821022034
【train】5/5 3235/3340 loss:0.13299107551574707
【train】5/5 3236/3340 loss:0.012476027943193913
【train】5/5 3237/3340 loss:0.024818571284413338
【train】5/5 3238/3340 loss:0.005910241976380348
【train】5/5 3239/3340 loss:0.03612619265913963
【train】5/5 3240/3340 loss:0.328450471162796
【train】5/5 3241/3340 loss:0.02664865553379059
【train】5/5 3242/3340 loss:0.03111933544278145
【train】5/5 3243/3340 loss:0.018837623298168182
【train】5/5 3244/3340 loss:0.16638053953647614
【train】5/5 3245/3340 loss:0.007728814613074064
【train】5/5 3246/3340 loss:0.0070561314933001995
【train】5/5 3247/3340 loss:0.013773307204246521
【train】5/5 3248/3340 loss:0.004515602719038725
【train】5/5 3249/3340 loss:0.011835788376629353
【train】5/5 3250/3340 loss:0.009000131860375404
【train】5/5 3251/3340 loss:0.020164785906672478
【train】5/5 3252/3340 loss:0.014822443947196007
【train】5/5 3253/3340 loss:0.018443455919623375
【train】5/5 3254/3340 loss:0.021404488012194633
【train】5/5 3255/3340 loss:0.045217130333185196
【train】5/5 3256/3340 loss:0.02152877114713192
【train】5/5 3257/3340 loss:0.00862574577331543
【train】5/5 3258/3340 loss:0.020255042240023613
【train】5/5 3259/3340 loss:0.055869556963443756
【train】5/5 3260/3340 loss:0.019888030365109444
【train】5/5 3261/3340 loss:0.011397656984627247
【train】5/5 3262/3340 loss:0.02096378803253174
【train】5/5 3263/3340 loss:0.3569139540195465
【train】5/5 3264/3340 loss:0.06468110531568527
【train】5/5 3265/3340 loss:0.09207877516746521
【train】5/5 3266/3340 loss:0.004039983730763197
【train】5/5 3267/3340 loss:0.01600153185427189
【train】5/5 3268/3340 loss:0.011055711656808853
【train】5/5 3269/3340 loss:0.00896009337157011
【train】5/5 3270/3340 loss:0.007222771178930998
【train】5/5 3271/3340 loss:0.011898587457835674
【train】5/5 3272/3340 loss:0.07682321965694427
【train】5/5 3273/3340 loss:0.006549619138240814
【train】5/5 3274/3340 loss:0.005662568379193544
【train】5/5 3275/3340 loss:0.007475128397345543
【train】5/5 3276/3340 loss:0.04026604816317558
【train】5/5 3277/3340 loss:0.5840181708335876
【train】5/5 3278/3340 loss:0.043982360512018204
【train】5/5 3279/3340 loss:0.014631181955337524
【train】5/5 3280/3340 loss:0.010888679884374142
【train】5/5 3281/3340 loss:0.03523595258593559
【train】5/5 3282/3340 loss:0.4818902015686035
【train】5/5 3283/3340 loss:0.006979786325246096
【train】5/5 3284/3340 loss:0.008501114323735237
【train】5/5 3285/3340 loss:0.0062402961775660515
【train】5/5 3286/3340 loss:0.05749805271625519
【train】5/5 3287/3340 loss:0.008911742828786373
【train】5/5 3288/3340 loss:0.21719546616077423
【train】5/5 3289/3340 loss:0.021890506148338318
【train】5/5 3290/3340 loss:0.009368767030537128
【train】5/5 3291/3340 loss:0.08299640566110611
【train】5/5 3292/3340 loss:0.0239702295511961
【train】5/5 3293/3340 loss:0.018863698467612267
【train】5/5 3294/3340 loss:0.021813543513417244
【train】5/5 3295/3340 loss:0.1328480988740921
【train】5/5 3296/3340 loss:0.00868306402117014
【train】5/5 3297/3340 loss:0.008906451053917408
【train】5/5 3298/3340 loss:0.011565196327865124
【train】5/5 3299/3340 loss:0.1918724626302719
【train】5/5 3300/3340 loss:0.013675998896360397
【train】5/5 3301/3340 loss:0.007597192656248808
【train】5/5 3302/3340 loss:0.03634786233305931
【train】5/5 3303/3340 loss:0.035340361297130585
【train】5/5 3304/3340 loss:0.0051882145926356316
【train】5/5 3305/3340 loss:0.006310999393463135
【train】5/5 3306/3340 loss:0.24252872169017792
【train】5/5 3307/3340 loss:0.11728043109178543
【train】5/5 3308/3340 loss:0.009277221746742725
【train】5/5 3309/3340 loss:0.0064898948185145855
【train】5/5 3310/3340 loss:0.04196362569928169
【train】5/5 3311/3340 loss:0.01655086688697338
【train】5/5 3312/3340 loss:0.011485465802252293
【train】5/5 3313/3340 loss:0.006438560783863068
【train】5/5 3314/3340 loss:0.03131987154483795
【train】5/5 3315/3340 loss:0.015962230041623116
【train】5/5 3316/3340 loss:0.00677725812420249
【train】5/5 3317/3340 loss:0.004226896446198225
【train】5/5 3318/3340 loss:0.0058710165321826935
【train】5/5 3319/3340 loss:0.012504705227911472
【train】5/5 3320/3340 loss:0.00629333034157753
【train】5/5 3321/3340 loss:0.00528902979567647
【train】5/5 3322/3340 loss:0.0038608850445598364
【train】5/5 3323/3340 loss:0.00762883760035038
【train】5/5 3324/3340 loss:0.055739451199769974
【train】5/5 3325/3340 loss:0.013180072419345379
【train】5/5 3326/3340 loss:0.037417445331811905
【train】5/5 3327/3340 loss:0.033658627420663834
【train】5/5 3328/3340 loss:0.007278043311089277
【train】5/5 3329/3340 loss:0.004263054579496384
【train】5/5 3330/3340 loss:0.0033370687160640955
【train】5/5 3331/3340 loss:0.012806843034923077
【train】5/5 3332/3340 loss:0.06017039343714714
【train】5/5 3333/3340 loss:0.025580309331417084
【train】5/5 3334/3340 loss:0.008023095317184925
【train】5/5 3335/3340 loss:0.012236368842422962
【train】5/5 3336/3340 loss:0.015711180865764618
【train】5/5 3337/3340 loss:0.009846559725701809
【train】5/5 3338/3340 loss:0.006236109882593155
【train】5/5 3339/3340 loss:0.015840640291571617
【train】5/5 3340/3340 loss:0.0031867455691099167
  0%|                                                                                                                                        | 0/117 [00:00<?, ?it/s]  1%|█                                                                                                                               | 1/117 [00:00<00:42,  2.72it/s]  2%|██▏                                                                                                                             | 2/117 [00:00<00:28,  3.97it/s]  3%|███▎                                                                                                                            | 3/117 [00:00<00:24,  4.68it/s]  3%|████▍                                                                                                                           | 4/117 [00:00<00:22,  5.07it/s]  4%|█████▍                                                                                                                          | 5/117 [00:01<00:20,  5.36it/s]  5%|██████▌                                                                                                                         | 6/117 [00:01<00:20,  5.51it/s]  6%|███████▋                                                                                                                        | 7/117 [00:01<00:20,  5.47it/s]  7%|████████▊                                                                                                                       | 8/117 [00:01<00:19,  5.59it/s]  8%|█████████▊                                                                                                                      | 9/117 [00:01<00:19,  5.68it/s]  9%|██████████▊                                                                                                                    | 10/117 [00:01<00:18,  5.75it/s]  9%|███████████▉                                                                                                                   | 11/117 [00:02<00:18,  5.78it/s] 10%|█████████████                                                                                                                  | 12/117 [00:02<00:18,  5.73it/s] 11%|██████████████                                                                                                                 | 13/117 [00:02<00:18,  5.67it/s] 12%|███████████████▏                                                                                                               | 14/117 [00:02<00:18,  5.71it/s] 13%|████████████████▎                                                                                                              | 15/117 [00:02<00:17,  5.78it/s] 14%|█████████████████▎                                                                                                             | 16/117 [00:02<00:16,  6.23it/s] 15%|██████████████████▍                                                                                                            | 17/117 [00:03<00:15,  6.56it/s] 15%|███████████████████▌                                                                                                           | 18/117 [00:03<00:13,  7.10it/s] 16%|████████████████████▌                                                                                                          | 19/117 [00:03<00:14,  6.59it/s] 17%|█████████████████████▋                                                                                                         | 20/117 [00:03<00:15,  6.33it/s] 18%|██████████████████████▊                                                                                                        | 21/117 [00:03<00:15,  6.16it/s] 19%|███████████████████████▉                                                                                                       | 22/117 [00:03<00:15,  6.05it/s] 20%|████████████████████████▉                                                                                                      | 23/117 [00:04<00:15,  5.98it/s] 21%|██████████████████████████                                                                                                     | 24/117 [00:04<00:15,  5.91it/s] 21%|███████████████████████████▏                                                                                                   | 25/117 [00:04<00:15,  5.84it/s] 22%|████████████████████████████▏                                                                                                  | 26/117 [00:04<00:15,  5.79it/s] 23%|█████████████████████████████▎                                                                                                 | 27/117 [00:04<00:15,  5.81it/s] 24%|██████████████████████████████▍                                                                                                | 28/117 [00:04<00:15,  5.81it/s] 25%|███████████████████████████████▍                                                                                               | 29/117 [00:05<00:15,  5.84it/s] 26%|████████████████████████████████▌                                                                                              | 30/117 [00:05<00:15,  5.80it/s] 26%|█████████████████████████████████▋                                                                                             | 31/117 [00:05<00:14,  5.79it/s] 27%|██████████████████████████████████▋                                                                                            | 32/117 [00:05<00:14,  5.76it/s] 28%|███████████████████████████████████▊                                                                                           | 33/117 [00:05<00:14,  5.76it/s] 29%|████████████████████████████████████▉                                                                                          | 34/117 [00:05<00:14,  5.78it/s] 30%|█████████████████████████████████████▉                                                                                         | 35/117 [00:06<00:14,  5.77it/s] 31%|███████████████████████████████████████                                                                                        | 36/117 [00:06<00:14,  5.75it/s] 32%|████████████████████████████████████████▏                                                                                      | 37/117 [00:06<00:13,  5.73it/s] 32%|█████████████████████████████████████████▏                                                                                     | 38/117 [00:06<00:13,  5.71it/s] 33%|██████████████████████████████████████████▎                                                                                    | 39/117 [00:06<00:13,  5.73it/s] 34%|███████████████████████████████████████████▍                                                                                   | 40/117 [00:06<00:13,  5.74it/s] 35%|████████████████████████████████████████████▌                                                                                  | 41/117 [00:07<00:13,  5.71it/s] 36%|█████████████████████████████████████████████▌                                                                                 | 42/117 [00:07<00:13,  5.71it/s] 37%|██████████████████████████████████████████████▋                                                                                | 43/117 [00:07<00:12,  5.73it/s] 38%|███████████████████████████████████████████████▊                                                                               | 44/117 [00:07<00:12,  5.71it/s] 38%|████████████████████████████████████████████████▊                                                                              | 45/117 [00:07<00:12,  5.73it/s] 39%|█████████████████████████████████████████████████▉                                                                             | 46/117 [00:08<00:12,  5.76it/s] 40%|███████████████████████████████████████████████████                                                                            | 47/117 [00:08<00:12,  5.76it/s] 41%|████████████████████████████████████████████████████                                                                           | 48/117 [00:08<00:11,  5.75it/s] 42%|█████████████████████████████████████████████████████▏                                                                         | 49/117 [00:08<00:11,  5.75it/s] 43%|██████████████████████████████████████████████████████▎                                                                        | 50/117 [00:08<00:11,  5.76it/s] 44%|███████████████████████████████████████████████████████▎                                                                       | 51/117 [00:08<00:11,  5.76it/s] 44%|████████████████████████████████████████████████████████▍                                                                      | 52/117 [00:09<00:11,  5.76it/s] 45%|█████████████████████████████████████████████████████████▌                                                                     | 53/117 [00:09<00:11,  5.76it/s] 46%|██████████████████████████████████████████████████████████▌                                                                    | 54/117 [00:09<00:10,  5.73it/s] 47%|███████████████████████████████████████████████████████████▋                                                                   | 55/117 [00:09<00:10,  5.73it/s] 48%|████████████████████████████████████████████████████████████▊                                                                  | 56/117 [00:09<00:10,  5.74it/s] 49%|█████████████████████████████████████████████████████████████▊                                                                 | 57/117 [00:09<00:10,  5.73it/s] 50%|██████████████████████████████████████████████████████████████▉                                                                | 58/117 [00:10<00:10,  5.74it/s] 50%|████████████████████████████████████████████████████████████████                                                               | 59/117 [00:10<00:10,  5.74it/s] 51%|█████████████████████████████████████████████████████████████████▏                                                             | 60/117 [00:10<00:09,  5.74it/s] 52%|██████████████████████████████████████████████████████████████████▏                                                            | 61/117 [00:10<00:09,  5.75it/s] 53%|███████████████████████████████████████████████████████████████████▎                                                           | 62/117 [00:10<00:09,  5.72it/s] 54%|████████████████████████████████████████████████████████████████████▍                                                          | 63/117 [00:10<00:09,  5.73it/s] 55%|█████████████████████████████████████████████████████████████████████▍                                                         | 64/117 [00:11<00:09,  5.74it/s] 56%|██████████████████████████████████████████████████████████████████████▌                                                        | 65/117 [00:11<00:09,  5.74it/s] 56%|███████████████████████████████████████████████████████████████████████▋                                                       | 66/117 [00:11<00:08,  5.73it/s] 57%|████████████████████████████████████████████████████████████████████████▋                                                      | 67/117 [00:11<00:08,  5.71it/s] 58%|█████████████████████████████████████████████████████████████████████████▊                                                     | 68/117 [00:11<00:08,  5.68it/s] 59%|██████████████████████████████████████████████████████████████████████████▉                                                    | 69/117 [00:12<00:08,  5.71it/s] 60%|███████████████████████████████████████████████████████████████████████████▉                                                   | 70/117 [00:12<00:08,  5.73it/s] 61%|█████████████████████████████████████████████████████████████████████████████                                                  | 71/117 [00:12<00:08,  5.70it/s] 62%|██████████████████████████████████████████████████████████████████████████████▏                                                | 72/117 [00:12<00:07,  5.73it/s] 62%|███████████████████████████████████████████████████████████████████████████████▏                                               | 73/117 [00:12<00:07,  5.72it/s] 63%|████████████████████████████████████████████████████████████████████████████████▎                                              | 74/117 [00:12<00:07,  5.72it/s] 64%|█████████████████████████████████████████████████████████████████████████████████▍                                             | 75/117 [00:13<00:07,  5.73it/s] 65%|██████████████████████████████████████████████████████████████████████████████████▍                                            | 76/117 [00:13<00:07,  5.72it/s] 66%|███████████████████████████████████████████████████████████████████████████████████▌                                           | 77/117 [00:13<00:06,  5.72it/s] 67%|████████████████████████████████████████████████████████████████████████████████████▋                                          | 78/117 [00:13<00:06,  5.73it/s] 68%|█████████████████████████████████████████████████████████████████████████████████████▊                                         | 79/117 [00:13<00:06,  5.70it/s] 68%|██████████████████████████████████████████████████████████████████████████████████████▊                                        | 80/117 [00:13<00:06,  5.72it/s] 69%|███████████████████████████████████████████████████████████████████████████████████████▉                                       | 81/117 [00:14<00:06,  5.74it/s] 70%|█████████████████████████████████████████████████████████████████████████████████████████                                      | 82/117 [00:14<00:05,  6.13it/s] 71%|██████████████████████████████████████████████████████████████████████████████████████████                                     | 83/117 [00:14<00:05,  6.00it/s] 72%|███████████████████████████████████████████████████████████████████████████████████████████▏                                   | 84/117 [00:14<00:05,  5.91it/s] 73%|████████████████████████████████████████████████████████████████████████████████████████████▎                                  | 85/117 [00:14<00:05,  5.83it/s] 74%|█████████████████████████████████████████████████████████████████████████████████████████████▎                                 | 86/117 [00:14<00:05,  5.80it/s] 74%|██████████████████████████████████████████████████████████████████████████████████████████████▍                                | 87/117 [00:15<00:05,  5.78it/s] 75%|███████████████████████████████████████████████████████████████████████████████████████████████▌                               | 88/117 [00:15<00:05,  5.73it/s] 76%|████████████████████████████████████████████████████████████████████████████████████████████████▌                              | 89/117 [00:15<00:04,  5.72it/s] 77%|█████████████████████████████████████████████████████████████████████████████████████████████████▋                             | 90/117 [00:15<00:04,  5.72it/s] 78%|██████████████████████████████████████████████████████████████████████████████████████████████████▊                            | 91/117 [00:15<00:04,  5.71it/s] 79%|███████████████████████████████████████████████████████████████████████████████████████████████████▊                           | 92/117 [00:16<00:04,  5.73it/s] 79%|████████████████████████████████████████████████████████████████████████████████████████████████████▉                          | 93/117 [00:16<00:04,  5.72it/s] 80%|██████████████████████████████████████████████████████████████████████████████████████████████████████                         | 94/117 [00:16<00:04,  5.70it/s] 81%|███████████████████████████████████████████████████████████████████████████████████████████████████████                        | 95/117 [00:16<00:03,  5.70it/s] 82%|████████████████████████████████████████████████████████████████████████████████████████████████████████▏                      | 96/117 [00:16<00:03,  5.71it/s] 83%|█████████████████████████████████████████████████████████████████████████████████████████████████████████▎                     | 97/117 [00:16<00:03,  5.71it/s] 84%|██████████████████████████████████████████████████████████████████████████████████████████████████████████▍                    | 98/117 [00:17<00:03,  5.71it/s] 85%|███████████████████████████████████████████████████████████████████████████████████████████████████████████▍                   | 99/117 [00:17<00:03,  5.73it/s] 85%|███████████████████████████████████████████████████████████████████████████████████████████████████████████▋                  | 100/117 [00:17<00:02,  5.72it/s] 86%|████████████████████████████████████████████████████████████████████████████████████████████████████████████▊                 | 101/117 [00:17<00:02,  5.72it/s] 87%|█████████████████████████████████████████████████████████████████████████████████████████████████████████████▊                | 102/117 [00:17<00:02,  5.71it/s] 88%|██████████████████████████████████████████████████████████████████████████████████████████████████████████████▉               | 103/117 [00:17<00:02,  5.70it/s] 89%|████████████████████████████████████████████████████████████████████████████████████████████████████████████████              | 104/117 [00:18<00:02,  5.69it/s] 90%|█████████████████████████████████████████████████████████████████████████████████████████████████████████████████             | 105/117 [00:18<00:02,  5.71it/s] 91%|██████████████████████████████████████████████████████████████████████████████████████████████████████████████████▏           | 106/117 [00:18<00:01,  5.68it/s] 91%|███████████████████████████████████████████████████████████████████████████████████████████████████████████████████▏          | 107/117 [00:18<00:01,  5.68it/s] 92%|████████████████████████████████████████████████████████████████████████████████████████████████████████████████████▎         | 108/117 [00:18<00:01,  5.72it/s] 93%|█████████████████████████████████████████████████████████████████████████████████████████████████████████████████████▍        | 109/117 [00:19<00:01,  5.70it/s] 94%|██████████████████████████████████████████████████████████████████████████████████████████████████████████████████████▍       | 110/117 [00:19<00:01,  5.70it/s] 95%|███████████████████████████████████████████████████████████████████████████████████████████████████████████████████████▌      | 111/117 [00:19<00:01,  5.70it/s] 96%|████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████▌     | 112/117 [00:19<00:00,  5.69it/s] 97%|█████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████▋    | 113/117 [00:19<00:00,  5.69it/s] 97%|██████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████▊   | 114/117 [00:19<00:00,  5.70it/s] 98%|███████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████▊  | 115/117 [00:20<00:00,  5.69it/s] 99%|████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████▉ | 116/117 [00:20<00:00,  5.67it/s]100%|██████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 117/117 [00:20<00:00,  5.75it/s]
